9306.0,Optic_disc,3,750,614,0.94848937
9310.0,Optic_disc,3,750,612,0.9559347
9312.0,Optic_disc,3,750,612,0.9639622
9312.0,Optic_disc,3,749,609,0.9690055
9314.0,Optic_disc,3,745,606,0.9870461
9318.0,Optic_disc,3,745,604,0.9910392
9320.0,Optic_disc,3,745,604,0.9846124
9322.0,Optic_disc,3,744,604,0.9847771
9322.0,Optic_disc,3,744,605,0.98991865
9324.0,Optic_disc,3,743,607,0.9893924
9326.0,Optic_disc,3,745,608,0.97941625
9330.0,Optic_disc,3,745,611,0.9788994
9332.0,Optic_disc,3,746,612,0.96742535
9332.0,Optic_disc,3,746,611,0.98994094
9334.0,Optic_disc,3,748,610,0.98613364
9336.0,Optic_disc,3,750,609,0.9893764
9338.0,Optic_disc,3,750,609,0.98896575
9340.0,Optic_disc,3,750,610,0.9870603
9342.0,Optic_disc,3,750,609,0.97805005
9344.0,Optic_disc,3,752,611,0.9654667
9346.0,Optic_disc,3,751,611,0.9730012
9348.0,Optic_disc,3,752,613,0.9671097
9352.0,Optic_disc,3,752,618,0.9617003
9354.0,Optic_disc,3,751,618,0.9526133
9356.0,Optic_disc,3,750,622,0.9663126
9358.0,Optic_disc,3,746,622,0.9877065
9358.0,Optic_disc,3,744,622,0.99517965
9362.0,Optic_disc,3,743,622,0.9955694
9362.0,Optic_disc,3,743,621,0.99610776
9364.0,Optic_disc,3,741,620,0.9946688
9366.0,Optic_disc,3,742,619,0.99255013
9370.0,Optic_disc,3,742,618,0.99520785
9372.0,Optic_disc,3,742,617,0.99178207
9374.0,Optic_disc,3,741,617,0.98908955
9374.0,Optic_disc,3,741,620,0.99494606
9376.0,Optic_disc,3,741,620,0.99634343
9380.0,Optic_disc,3,741,620,0.99609417
9382.0,Optic_disc,3,739,622,0.99666876
9382.0,Optic_disc,3,738,622,0.9969284
9384.0,Optic_disc,3,737,623,0.99701214
9388.0,Optic_disc,3,737,625,0.9942135
9390.0,Optic_disc,3,738,622,0.9952428
9390.0,Optic_disc,3,737,623,0.99487716
9392.0,Optic_disc,3,738,624,0.9964574
9394.0,Optic_disc,3,738,624,0.98977506
9396.0,Optic_disc,3,739,626,0.99267876
9398.0,Optic_disc,3,740,628,0.9926576
9400.0,Optic_disc,3,739,625,0.9914609
9402.0,Optic_disc,3,738,627,0.98898125
9404.0,Optic_disc,3,738,627,0.9856229
9408.0,Optic_disc,3,737,627,0.9639553
9410.0,Optic_disc,3,736,627,0.9690738
9412.0,Optic_disc,3,735,626,0.9875207
9414.0,Optic_disc,3,735,626,0.9887706
9416.0,Optic_disc,3,734,624,0.9870728
9418.0,Optic_disc,3,731,619,0.89901847
9420.0,Optic_disc,3,732,619,0.76050615
9422.0,Optic_disc,3,731,620,0.68019855
9422.0,Optic_disc,3,731,619,0.7261448
9428.0,Optic_disc,3,730,618,0.5479807
9432.0,Optic_disc,3,731,616,0.7019379
9434.0,Optic_disc,3,734,615,0.7543675
9434.0,Optic_disc,3,734,616,0.7963651
9436.0,Optic_disc,3,732,615,0.79517317
9440.0,Optic_disc,3,732,615,0.7450471
9442.0,Optic_disc,3,734,615,0.75980777
9444.0,Optic_disc,3,732,614,0.83687216
9446.0,Optic_disc,3,733,616,0.85995805
9448.0,Optic_disc,3,733,615,0.7556201
9450.0,Optic_disc,3,731,615,0.8212393
9452.0,Optic_disc,3,732,614,0.89647347
9454.0,Optic_disc,3,733,614,0.8990229
9454.0,Optic_disc,3,734,613,0.9559735
9456.0,Optic_disc,3,733,612,0.9642744
9458.0,Optic_disc,3,734,612,0.96792835
9460.0,Optic_disc,3,734,612,0.9678086
9462.0,Optic_disc,3,734,611,0.9641556
9464.0,Optic_disc,3,734,611,0.9304747
9466.0,Optic_disc,3,734,610,0.9793386
9468.0,Optic_disc,3,733,609,0.95534146
9472.0,Optic_disc,3,733,609,0.9692824
9474.0,Optic_disc,3,733,610,0.9388888
9476.0,Optic_disc,3,732,610,0.9427948
9478.0,Optic_disc,3,731,608,0.89115965
9480.0,Optic_disc,3,728,605,0.8230321
9482.0,Optic_disc,3,730,604,0.7742936
9484.0,Optic_disc,3,731,603,0.91684675
9486.0,Optic_disc,3,731,602,0.88007444
9486.0,Optic_disc,3,729,602,0.94851094
9488.0,Optic_disc,3,729,602,0.935017
9490.0,Optic_disc,3,731,602,0.8485589
9492.0,Optic_disc,3,731,603,0.8961071
9494.0,Optic_disc,3,732,612,0.7920326
9496.0,Optic_disc,3,732,611,0.8939994
9500.0,Optic_disc,3,732,609,0.9407128
9502.0,Optic_disc,3,733,608,0.9655816
9502.0,Optic_disc,3,732,609,0.9642211
9506.0,Optic_disc,3,732,606,0.9567859
9506.0,Optic_disc,3,732,607,0.9586674
9510.0,Optic_disc,3,733,605,0.9782322
9512.0,Optic_disc,3,732,605,0.9766291
9514.0,Optic_disc,3,732,604,0.9143627
9516.0,Optic_disc,3,732,604,0.9405559
9518.0,Optic_disc,3,732,606,0.9164905
9520.0,Optic_disc,3,727,606,0.72320294
9522.0,Optic_disc,3,724,605,0.72041696
9544.0,Optic_disc,3,713,611,0.6436706
9644.0,Optic_disc,3,737,659,0.8758705
9646.0,Optic_disc,3,739,657,0.8145451
9648.0,Optic_disc,3,741,658,0.98093283
9648.0,Optic_disc,3,742,657,0.97948647
9650.0,Optic_disc,3,742,657,0.9835603
9652.0,Optic_disc,3,742,657,0.9809286
9654.0,Optic_disc,3,742,659,0.8976224
9656.0,Optic_disc,3,737,660,0.6833296
9692.0,Optic_disc,3,702,622,0.68064874
9696.0,Optic_disc,3,703,623,0.6414644
9698.0,Optic_disc,3,706,622,0.5920105
9702.0,Optic_disc,3,709,623,0.89950114
9704.0,Optic_disc,3,712,624,0.83774793
9708.0,Optic_disc,3,718,626,0.57441795
9742.0,Optic_disc,3,739,630,0.90427107
9744.0,Optic_disc,3,742,625,0.59057575
9750.0,Optic_disc,3,742,624,0.9906459
9752.0,Optic_disc,3,741,624,0.9928455
9754.0,Optic_disc,3,740,626,0.9833521
9756.0,Optic_disc,3,737,626,0.99057007
9758.0,Optic_disc,3,735,628,0.96309704
9760.0,Optic_disc,3,731,633,0.72924316
9760.0,Optic_disc,3,729,635,0.80425745
9762.0,Optic_disc,3,722,637,0.8488376
9764.0,Optic_disc,3,722,637,0.62423515
9766.0,Optic_disc,3,722,638,0.5211644
9842.0,Optic_disc,3,1330,385,0.61003846
9846.0,Optic_disc,3,1329,386,0.5842218
9846.0,Optic_disc,3,1331,387,0.6061789
9848.0,Optic_disc,3,1330,388,0.5429322
9852.0,Optic_disc,3,1331,389,0.67619294
9858.0,Optic_disc,3,1328,390,0.55104405
9858.0,Optic_disc,3,1330,390,0.6128155
10000.0,Optic_disc,3,1330,382,0.7815175
10002.0,Optic_disc,3,1329,380,0.8502351
10004.0,Optic_disc,3,1331,380,0.96390855
10006.0,Optic_disc,3,1328,379,0.9923807
10006.0,Optic_disc,3,1327,380,0.99270636
10010.0,Optic_disc,3,1326,379,0.99501085
10012.0,Optic_disc,3,1326,379,0.9954399
10012.0,Optic_disc,3,1326,379,0.99583614
10016.0,Optic_disc,3,1327,380,0.9939843
10018.0,Optic_disc,3,1325,379,0.9948468
10018.0,Optic_disc,3,1324,381,0.99458814
10020.0,Optic_disc,3,1324,381,0.98284596
10022.0,Optic_disc,3,1324,383,0.9837908
10026.0,Optic_disc,3,1325,384,0.9827733
10028.0,Optic_disc,3,1324,383,0.9702417
10028.0,Optic_disc,3,1324,385,0.9629963
10030.0,Optic_disc,3,1325,387,0.9586703
10032.0,Optic_disc,3,1325,387,0.96415627
10034.0,Optic_disc,3,1327,387,0.9280024
10036.0,Optic_disc,3,1326,388,0.91727006
10038.0,Optic_disc,3,1327,389,0.94036174
10040.0,Optic_disc,3,1328,391,0.8638558
10044.0,Optic_disc,3,1326,394,0.9306134
10046.0,Optic_disc,3,1327,396,0.96697146
10048.0,Optic_disc,3,1327,397,0.97964555
10050.0,Optic_disc,3,1326,396,0.98444045
10052.0,Optic_disc,3,1330,398,0.9928959
10054.0,Optic_disc,3,1330,398,0.995887
10056.0,Optic_disc,3,1330,398,0.9978071
10056.0,Optic_disc,3,1331,398,0.9964849
10058.0,Optic_disc,3,1332,396,0.99329305
10062.0,Optic_disc,3,1331,396,0.9949367
10062.0,Optic_disc,3,1332,396,0.9924729
10064.0,Optic_disc,3,1333,396,0.9951964
10066.0,Optic_disc,3,1332,397,0.9952485
10070.0,Optic_disc,3,1332,396,0.99181247
10072.0,Optic_disc,3,1332,393,0.97013557
10074.0,Optic_disc,3,1331,393,0.95817196
10076.0,Optic_disc,3,1332,394,0.9733455
10076.0,Optic_disc,3,1333,393,0.97671276
10078.0,Optic_disc,3,1332,390,0.9690176
10080.0,Optic_disc,3,1332,390,0.96934533
10082.0,Optic_disc,3,1334,389,0.81229824
10098.0,Optic_disc,3,1333,428,0.59253836
10100.0,Optic_disc,3,1334,426,0.86937475
10102.0,Optic_disc,3,1333,424,0.98369193
10102.0,Optic_disc,3,1330,425,0.99572325
10104.0,Optic_disc,3,1328,425,0.9927523
10106.0,Optic_disc,3,1328,425,0.99535084
10110.0,Optic_disc,3,1328,425,0.99516135
10112.0,Optic_disc,3,1328,425,0.99456847
10114.0,Optic_disc,3,1330,429,0.9960918
10116.0,Optic_disc,3,1330,431,0.99736845
10118.0,Optic_disc,3,1330,430,0.99755067
10120.0,Optic_disc,3,1330,428,0.994769
10120.0,Optic_disc,3,1328,425,0.9933216
10122.0,Optic_disc,3,1331,428,0.99436164
10124.0,Optic_disc,3,1331,429,0.9959202
10126.0,Optic_disc,3,1332,429,0.9927797
10128.0,Optic_disc,3,1332,427,0.9842994
10130.0,Optic_disc,3,1332,427,0.98390204
10132.0,Optic_disc,3,1332,428,0.9898269
10134.0,Optic_disc,3,1333,429,0.99153733
10136.0,Optic_disc,3,1331,425,0.99346536
10138.0,Optic_disc,3,1331,423,0.99393785
10140.0,Optic_disc,3,1334,422,0.99408805
10142.0,Optic_disc,3,1333,422,0.98123497
10144.0,Optic_disc,3,1333,422,0.9784587
10146.0,Optic_disc,3,1332,420,0.9953194
10148.0,Optic_disc,3,1332,420,0.993893
10150.0,Optic_disc,3,1333,420,0.9907464
10152.0,Optic_disc,3,1333,421,0.9919887
10154.0,Optic_disc,3,1334,420,0.99132556
10156.0,Optic_disc,3,1335,420,0.99345386
10158.0,Optic_disc,3,1334,420,0.99395835
10160.0,Optic_disc,3,1335,419,0.9940911
10162.0,Optic_disc,3,1336,419,0.9884798
10166.0,Optic_disc,3,1336,419,0.99170023
10168.0,Optic_disc,3,1336,419,0.99361813
10168.0,Optic_disc,3,1338,419,0.98557913
10170.0,Optic_disc,3,1338,419,0.98159665
10174.0,Optic_disc,3,1337,419,0.982521
10176.0,Optic_disc,3,1337,419,0.9809568
10176.0,Optic_disc,3,1336,419,0.97941464
10178.0,Optic_disc,3,1338,419,0.979966
10180.0,Optic_disc,3,1338,419,0.97716516
10182.0,Optic_disc,3,1337,419,0.9833814
10184.0,Optic_disc,3,1337,419,0.95663804
10186.0,Optic_disc,3,1338,418,0.9728857
10188.0,Optic_disc,3,1337,419,0.969177
10192.0,Optic_disc,3,1338,419,0.9744854
10194.0,Optic_disc,3,1338,419,0.9731312
10196.0,Optic_disc,3,1337,419,0.97669095
10198.0,Optic_disc,3,1338,420,0.9793444
10198.0,Optic_disc,3,1338,419,0.981977
10200.0,Optic_disc,3,1337,418,0.9811389
10202.0,Optic_disc,3,1338,419,0.979886
10206.0,Optic_disc,3,1337,420,0.9793737
10208.0,Optic_disc,3,1337,419,0.97320414
10210.0,Optic_disc,3,1337,419,0.9606774
10210.0,Optic_disc,3,1337,419,0.9734807
10214.0,Optic_disc,3,1337,419,0.9828577
10214.0,Optic_disc,3,1336,419,0.9877517
10216.0,Optic_disc,3,1336,420,0.98346233
10218.0,Optic_disc,3,1336,420,0.9848778
10220.0,Optic_disc,3,1336,420,0.98150784
10222.0,Optic_disc,3,1337,420,0.97815186
10224.0,Optic_disc,3,1337,421,0.9782094
10228.0,Optic_disc,3,1338,420,0.975027
10230.0,Optic_disc,3,1338,420,0.97578865
10230.0,Optic_disc,3,1339,420,0.97541815
10232.0,Optic_disc,3,1338,420,0.980225
10234.0,Optic_disc,3,1339,420,0.9804082
10236.0,Optic_disc,3,1339,421,0.986883
10238.0,Optic_disc,3,1339,421,0.9799605
10240.0,Optic_disc,3,1339,422,0.980641
10244.0,Optic_disc,3,1339,423,0.9805282
10246.0,Optic_disc,3,1339,423,0.9877643
10248.0,Optic_disc,3,1339,423,0.98022306
10250.0,Optic_disc,3,1338,422,0.97908175
10250.0,Optic_disc,3,1339,422,0.98024505
10252.0,Optic_disc,3,1340,423,0.97834146
10256.0,Optic_disc,3,1339,423,0.96924186
10256.0,Optic_disc,3,1338,422,0.97872055
10260.0,Optic_disc,3,1339,421,0.98336446
10260.0,Optic_disc,3,1337,421,0.9855721
10264.0,Optic_disc,3,1338,421,0.9796775
10264.0,Optic_disc,3,1339,421,0.9843396
10266.0,Optic_disc,3,1337,420,0.9759478
10268.0,Optic_disc,3,1338,421,0.9739067
10270.0,Optic_disc,3,1336,420,0.979337
10272.0,Optic_disc,3,1337,419,0.9821943
10274.0,Optic_disc,3,1337,419,0.9836897
10276.0,Optic_disc,3,1336,419,0.98862094
10278.0,Optic_disc,3,1335,419,0.98848945
10280.0,Optic_disc,3,1337,420,0.9814788
10282.0,Optic_disc,3,1337,420,0.97874385
10284.0,Optic_disc,3,1335,421,0.97020054
10286.0,Optic_disc,3,1336,421,0.96996224
10288.0,Optic_disc,3,1336,422,0.9354159
10290.0,Optic_disc,3,1334,423,0.7072113
10292.0,Optic_disc,3,1331,424,0.5020671
10304.0,Optic_disc,3,1331,423,0.53044105
10308.0,Optic_disc,3,1331,422,0.51418895
10310.0,Optic_disc,3,1332,421,0.620504
10320.0,Optic_disc,3,1331,424,0.5624138
10322.0,Optic_disc,3,1331,424,0.5625241
10324.0,Optic_disc,3,1331,423,0.5708298
10326.0,Optic_disc,3,1333,422,0.7885331
10326.0,Optic_disc,3,1333,421,0.92078227
10328.0,Optic_disc,3,1334,422,0.8325867
10332.0,Optic_disc,3,1335,421,0.92129415
10332.0,Optic_disc,3,1334,421,0.89461374
10334.0,Optic_disc,3,1335,421,0.8981892
10336.0,Optic_disc,3,1334,422,0.91462535
10338.0,Optic_disc,3,1331,423,0.8245307
10340.0,Optic_disc,3,1335,425,0.73951894
10342.0,Optic_disc,3,1333,425,0.8548027
10344.0,Optic_disc,3,1331,425,0.8010938
10348.0,Optic_disc,3,1330,425,0.9011107
10350.0,Optic_disc,3,1331,425,0.8777736
10352.0,Optic_disc,3,1332,425,0.8558041
10352.0,Optic_disc,3,1333,424,0.953914
10354.0,Optic_disc,3,1334,423,0.97895354
10356.0,Optic_disc,3,1334,423,0.9752024
10360.0,Optic_disc,3,1334,425,0.9270942
10360.0,Optic_disc,3,1334,427,0.88587314
10364.0,Optic_disc,3,1334,426,0.9055483
10366.0,Optic_disc,3,1332,424,0.98428124
10368.0,Optic_disc,3,1332,423,0.99214196
10368.0,Optic_disc,3,1333,423,0.99016774
10370.0,Optic_disc,3,1333,423,0.99030066
10372.0,Optic_disc,3,1332,423,0.99009514
10374.0,Optic_disc,3,1333,423,0.990467
10376.0,Optic_disc,3,1333,423,0.9922248
10378.0,Optic_disc,3,1333,423,0.9930738
10382.0,Optic_disc,3,1333,425,0.9730961
10384.0,Optic_disc,3,1334,425,0.9741737
10386.0,Optic_disc,3,1333,424,0.9758052
10388.0,Optic_disc,3,1333,425,0.95333594
10390.0,Optic_disc,3,1332,424,0.968548
10390.0,Optic_disc,3,1333,424,0.9560127
10392.0,Optic_disc,3,1332,424,0.95829636
10394.0,Optic_disc,3,1332,422,0.9657999
10398.0,Optic_disc,3,1332,421,0.97844154
10400.0,Optic_disc,3,1333,420,0.98547816
10400.0,Optic_disc,3,1332,421,0.98889625
10404.0,Optic_disc,3,1333,420,0.9880327
10406.0,Optic_disc,3,1333,421,0.98672456
10408.0,Optic_disc,3,1332,420,0.9876501
10410.0,Optic_disc,3,1333,420,0.993001
10410.0,Optic_disc,3,1332,420,0.99310803
10412.0,Optic_disc,3,1332,419,0.9919729
10414.0,Optic_disc,3,1332,419,0.9882969
10416.0,Optic_disc,3,1332,419,0.99464095
10418.0,Optic_disc,3,1333,419,0.99394447
10422.0,Optic_disc,3,1331,419,0.99474084
10424.0,Optic_disc,3,1332,420,0.99247617
10426.0,Optic_disc,3,1332,419,0.99016726
10428.0,Optic_disc,3,1331,419,0.9938905
10428.0,Optic_disc,3,1332,420,0.9888946
10430.0,Optic_disc,3,1332,419,0.991991
10432.0,Optic_disc,3,1332,419,0.99228925
10434.0,Optic_disc,3,1333,419,0.9880778
10436.0,Optic_disc,3,1333,419,0.9889215
10440.0,Optic_disc,3,1333,419,0.9906048
10442.0,Optic_disc,3,1333,419,0.9887136
10442.0,Optic_disc,3,1334,419,0.9899942
10446.0,Optic_disc,3,1333,420,0.98998255
10448.0,Optic_disc,3,1333,419,0.9876561
10450.0,Optic_disc,3,1333,420,0.9923614
10452.0,Optic_disc,3,1331,420,0.9940899
10454.0,Optic_disc,3,1331,420,0.9922914
10454.0,Optic_disc,3,1332,420,0.9931297
10456.0,Optic_disc,3,1331,419,0.99412066
10458.0,Optic_disc,3,1331,419,0.99215806
10460.0,Optic_disc,3,1331,419,0.9951427
10462.0,Optic_disc,3,1331,419,0.9953478
10466.0,Optic_disc,3,1332,419,0.99406177
10468.0,Optic_disc,3,1333,419,0.99179584
10470.0,Optic_disc,3,1334,420,0.98820347
10470.0,Optic_disc,3,1333,420,0.9904283
10472.0,Optic_disc,3,1334,420,0.9900294
10474.0,Optic_disc,3,1334,420,0.99031734
10476.0,Optic_disc,3,1334,420,0.9913237
10478.0,Optic_disc,3,1334,419,0.99019605
10482.0,Optic_disc,3,1333,420,0.9906777
10484.0,Optic_disc,3,1332,420,0.98973745
10484.0,Optic_disc,3,1331,420,0.9920827
10488.0,Optic_disc,3,1332,420,0.99237907
10490.0,Optic_disc,3,1333,420,0.9912059
10490.0,Optic_disc,3,1333,420,0.9913283
10492.0,Optic_disc,3,1333,420,0.9900827
10494.0,Optic_disc,3,1333,419,0.9915863
10496.0,Optic_disc,3,1332,419,0.9935781
10498.0,Optic_disc,3,1332,420,0.99453545
10500.0,Optic_disc,3,1332,419,0.99337935
10502.0,Optic_disc,3,1333,419,0.9930641
10506.0,Optic_disc,3,1333,419,0.9910813
10508.0,Optic_disc,3,1333,419,0.9911616
10510.0,Optic_disc,3,1333,419,0.9864384
10512.0,Optic_disc,3,1333,420,0.97209823
10512.0,Optic_disc,3,1334,419,0.9800004
10516.0,Optic_disc,3,1333,419,0.98306966
10518.0,Optic_disc,3,1334,418,0.97683084
10520.0,Optic_disc,3,1334,418,0.97005534
10520.0,Optic_disc,3,1334,418,0.97950625
10522.0,Optic_disc,3,1336,418,0.97514683
10526.0,Optic_disc,3,1334,418,0.97814506
10528.0,Optic_disc,3,1335,417,0.98440254
10528.0,Optic_disc,3,1334,417,0.9855586
10530.0,Optic_disc,3,1335,418,0.9859232
10532.0,Optic_disc,3,1336,418,0.98488647
10534.0,Optic_disc,3,1335,418,0.9865437
10536.0,Optic_disc,3,1333,417,0.9895488
10538.0,Optic_disc,3,1334,417,0.99034977
10542.0,Optic_disc,3,1335,418,0.9880288
10544.0,Optic_disc,3,1333,418,0.9904107
10546.0,Optic_disc,3,1333,418,0.9909478
10548.0,Optic_disc,3,1332,417,0.99231005
10550.0,Optic_disc,3,1332,418,0.99181014
10552.0,Optic_disc,3,1333,418,0.98728323
10552.0,Optic_disc,3,1332,417,0.9912846
10554.0,Optic_disc,3,1331,418,0.9931552
10556.0,Optic_disc,3,1333,418,0.99138004
10560.0,Optic_disc,3,1333,418,0.99115187
10562.0,Optic_disc,3,1333,418,0.9895265
10564.0,Optic_disc,3,1333,418,0.99227154
10564.0,Optic_disc,3,1332,418,0.9954071
10568.0,Optic_disc,3,1334,417,0.99272984
10570.0,Optic_disc,3,1334,418,0.9926514
10572.0,Optic_disc,3,1335,419,0.994144
10574.0,Optic_disc,3,1335,419,0.9943867
10576.0,Optic_disc,3,1334,419,0.9942889
10578.0,Optic_disc,3,1334,419,0.98981464
10580.0,Optic_disc,3,1334,419,0.98813164
10580.0,Optic_disc,3,1333,421,0.9852824
10582.0,Optic_disc,3,1332,421,0.9847877
10584.0,Optic_disc,3,1332,421,0.9910669
10586.0,Optic_disc,3,1333,421,0.99300534
10588.0,Optic_disc,3,1334,420,0.99278945
10590.0,Optic_disc,3,1334,419,0.9942213
10594.0,Optic_disc,3,1334,419,0.9935015
10596.0,Optic_disc,3,1334,420,0.9943984
10598.0,Optic_disc,3,1335,419,0.99262446
10600.0,Optic_disc,3,1335,419,0.99301416
10602.0,Optic_disc,3,1334,420,0.9915132
10604.0,Optic_disc,3,1334,420,0.98980284
10604.0,Optic_disc,3,1335,420,0.9909608
10606.0,Optic_disc,3,1334,419,0.991631
10608.0,Optic_disc,3,1334,419,0.99017406
10610.0,Optic_disc,3,1334,419,0.99038064
10612.0,Optic_disc,3,1333,419,0.9914654
10614.0,Optic_disc,3,1332,420,0.9920814
10618.0,Optic_disc,3,1332,420,0.9926886
10620.0,Optic_disc,3,1332,419,0.9928945
10622.0,Optic_disc,3,1332,420,0.99422437
10622.0,Optic_disc,3,1333,420,0.99483734
10626.0,Optic_disc,3,1333,420,0.9893483
10628.0,Optic_disc,3,1334,420,0.9931553
10630.0,Optic_disc,3,1334,419,0.9954353
10632.0,Optic_disc,3,1332,419,0.99624974
10634.0,Optic_disc,3,1330,420,0.99377114
10636.0,Optic_disc,3,1329,422,0.99270827
10636.0,Optic_disc,3,1329,421,0.99009526
10638.0,Optic_disc,3,1328,420,0.9930147
10640.0,Optic_disc,3,1330,419,0.9946818
10642.0,Optic_disc,3,1330,418,0.9938467
10644.0,Optic_disc,3,1330,418,0.9949833
10646.0,Optic_disc,3,1329,419,0.9958548
10650.0,Optic_disc,3,1329,420,0.99623704
10652.0,Optic_disc,3,1329,420,0.9955444
10654.0,Optic_disc,3,1328,420,0.99622524
10656.0,Optic_disc,3,1330,419,0.9950943
10658.0,Optic_disc,3,1330,419,0.9953129
10658.0,Optic_disc,3,1330,418,0.9941718
10660.0,Optic_disc,3,1329,419,0.99607986
10662.0,Optic_disc,3,1328,419,0.99750334
10664.0,Optic_disc,3,1330,418,0.995977
10666.0,Optic_disc,3,1328,420,0.97741514
10670.0,Optic_disc,3,1329,421,0.96969
10672.0,Optic_disc,3,1329,419,0.9930688
10672.0,Optic_disc,3,1328,419,0.99637324
10676.0,Optic_disc,3,1329,419,0.99239844
10676.0,Optic_disc,3,1329,419,0.9877792
10678.0,Optic_disc,3,1329,420,0.99298453
10682.0,Optic_disc,3,1327,419,0.99710387
10684.0,Optic_disc,3,1328,420,0.997175
10686.0,Optic_disc,3,1328,419,0.99218243
10688.0,Optic_disc,3,1327,419,0.98923594
10690.0,Optic_disc,3,1326,420,0.987364
10692.0,Optic_disc,3,1326,420,0.9728871
10694.0,Optic_disc,3,1326,421,0.9203734
10694.0,Optic_disc,3,1326,421,0.9370528
10696.0,Optic_disc,3,1324,422,0.9084126
10698.0,Optic_disc,3,1325,421,0.90404505
10700.0,Optic_disc,3,1326,422,0.8759272
10702.0,Optic_disc,3,1326,423,0.61256486
10704.0,Optic_disc,3,1326,422,0.6357982
10706.0,Optic_disc,3,1326,422,0.6420532
10710.0,Optic_disc,3,1326,422,0.63317186
10710.0,Optic_disc,3,1326,422,0.63097286
82.0,Optic_disc,3,743,541,0.62818503
92.0,Optic_disc,3,738,539,0.64790964
100.0,Optic_disc,3,738,553,0.5221353
136.0,Optic_disc,3,737,541,0.591367
138.0,Optic_disc,3,743,542,0.55456835
156.0,Optic_disc,3,742,554,0.6438915
156.0,Optic_disc,3,742,559,0.729758
158.0,Optic_disc,3,737,556,0.64994794
174.0,Optic_disc,3,744,555,0.50945926
200.0,Optic_disc,3,757,543,0.5194841
330.0,Optic_disc,3,769,543,0.66359836
334.0,Optic_disc,3,771,542,0.53779274
344.0,Optic_disc,3,772,542,0.56265765
348.0,Optic_disc,3,775,545,0.53836584
348.0,Optic_disc,3,778,542,0.6191952
354.0,Optic_disc,3,787,545,0.59243894
356.0,Optic_disc,3,788,546,0.5410577
372.0,Optic_disc,3,802,544,0.61246616
374.0,Optic_disc,3,800,543,0.5720677
378.0,Optic_disc,3,803,542,0.62839866
380.0,Optic_disc,3,805,541,0.6067002
382.0,Optic_disc,3,803,542,0.55561393
384.0,Optic_disc,3,801,544,0.6066579
388.0,Optic_disc,3,788,545,0.52318525
390.0,Optic_disc,3,784,546,0.61347
414.0,Optic_disc,3,751,544,0.5094202
436.0,Optic_disc,3,746,542,0.6271932
452.0,Optic_disc,3,746,536,0.81513983
456.0,Optic_disc,3,745,535,0.8582559
458.0,Optic_disc,3,744,535,0.8663355
460.0,Optic_disc,3,742,537,0.8606875
462.0,Optic_disc,3,741,540,0.829229
462.0,Optic_disc,3,744,541,0.8369133
466.0,Optic_disc,3,743,541,0.80327046
466.0,Optic_disc,3,743,541,0.7624544
468.0,Optic_disc,3,743,539,0.8436377
470.0,Optic_disc,3,747,542,0.8172714
476.0,Optic_disc,3,744,555,0.65012354
478.0,Optic_disc,3,744,556,0.8524944
480.0,Optic_disc,3,745,557,0.95762455
484.0,Optic_disc,3,745,558,0.9669289
486.0,Optic_disc,3,746,557,0.9454977
488.0,Optic_disc,3,746,558,0.9466087
490.0,Optic_disc,3,746,557,0.9242284
490.0,Optic_disc,3,748,559,0.96674806
492.0,Optic_disc,3,750,560,0.944541
496.0,Optic_disc,3,751,558,0.9602552
496.0,Optic_disc,3,750,555,0.9339766
498.0,Optic_disc,3,750,552,0.9297903
500.0,Optic_disc,3,752,549,0.82350546
502.0,Optic_disc,3,754,548,0.6269456
506.0,Optic_disc,3,756,549,0.5247638
514.0,Optic_disc,3,767,543,0.7076154
524.0,Optic_disc,3,757,551,0.6293148
526.0,Optic_disc,3,751,553,0.9271354
528.0,Optic_disc,3,746,552,0.71541303
530.0,Optic_disc,3,745,551,0.7507528
532.0,Optic_disc,3,746,552,0.77882516
546.0,Optic_disc,3,734,542,0.556442
546.0,Optic_disc,3,733,540,0.70197874
548.0,Optic_disc,3,735,539,0.80000436
550.0,Optic_disc,3,736,541,0.8696339
554.0,Optic_disc,3,738,545,0.7994285
554.0,Optic_disc,3,743,549,0.7641177
556.0,Optic_disc,3,744,553,0.89392585
560.0,Optic_disc,3,743,553,0.71242434
564.0,Optic_disc,3,743,551,0.5962361
568.0,Optic_disc,3,753,564,0.6848964
568.0,Optic_disc,3,752,565,0.72773784
570.0,Optic_disc,3,754,560,0.74804455
574.0,Optic_disc,3,754,565,0.6325305
578.0,Optic_disc,3,753,564,0.85322815
606.0,Optic_disc,3,754,553,0.90553665
608.0,Optic_disc,3,752,551,0.9054659
610.0,Optic_disc,3,749,548,0.63280207
632.0,Optic_disc,3,708,543,0.56582457
636.0,Optic_disc,3,709,542,0.69259214
646.0,Optic_disc,3,726,541,0.8177308
648.0,Optic_disc,3,728,542,0.6368983
648.0,Optic_disc,3,733,541,0.55665404
650.0,Optic_disc,3,735,541,0.78946316
670.0,Optic_disc,3,734,541,0.5490542
670.0,Optic_disc,3,743,541,0.81304336
672.0,Optic_disc,3,747,541,0.57421714
676.0,Optic_disc,3,753,545,0.8272258
724.0,Optic_disc,3,708,539,0.6427157
726.0,Optic_disc,3,707,537,0.6730433
740.0,Optic_disc,3,719,530,0.5443995
744.0,Optic_disc,3,719,530,0.6314994
746.0,Optic_disc,3,724,530,0.6888395
748.0,Optic_disc,3,727,530,0.5186755
